date,symbol,Open,High,Low,Close,Volume
2024-10-03,WIPRO.NS,250.2866,251.3524,243.8684,245.6757,14035368
2024-10-03,WOCKPHARMA.NS,955.0,984.0,945.0,965.15,122999
2024-10-03,WSTCSTPAPR.NS,606.7498,608.2274,594.9783,597.9335,107515
2024-10-03,YESBANK.NS,22.04,22.3,21.78,21.86,97597534
2024-10-03,ZEEL.NS,131.332,136.219,127.9348,128.8268,33386637
2024-10-03,ZENSARTECH.NS,636.9521,654.0984,632.2105,639.251,788793
2024-10-03,ZYDUSLIFE.NS,1073.9711,1073.9711,1042.3619,1055.9934,1966311
2024-10-03,ZYDUSWELL.NS,387.7642,394.2219,384.789,388.7094,157180
2024-10-04,3MINDIA.NS,33523.3121,33796.5921,32858.4755,33268.3008,3177
2024-10-04,AARTIDRUGS.NS,513.0255,524.9333,509.7013,512.3805,389944
2024-10-04,AARTIIND.NS,558.9458,562.6286,546.454,548.5941,2028215
2024-10-04,ABB.NS,7899.9353,7913.7531,7694.8216,7744.0371,305714
2024-10-04,ABBOTINDIA.NS,27234.5213,27549.5593,26955.1406,27084.7129,10751
2024-10-04,ABFRL.NS,345.0,345.75,330.6,333.0,4922873
2024-10-04,ACC.NS,2434.777,2457.9488,2391.5031,2410.0208,308510
2024-10-04,ACCELYA.NS,1664.7155,1664.7155,1593.8088,1618.3394,47294
2024-10-04,ACE.NS,1365.1752,1365.1752,1309.7953,1316.2695,690854
2024-10-04,ADANIPORTS.NS,1411.951,1433.3562,1391.5367,1400.951,2611371
2024-10-04,ADFFOODS.NS,272.308,300.0936,264.0368,282.5605,2002406
2024-10-04,AHLUCONT.NS,1107.888,1127.6521,1090.4198,1110.8326,59047
2024-10-04,AIAENG.NS,4241.787,4254.4726,4120.4799,4219.3394,27086
2024-10-04,AJANTPHARM.NS,3243.6135,3253.2274,3159.855,3228.7068,224164
2024-10-04,ALEMBICLTD.NS,135.237,137.0008,132.2625,134.2264,798130
2024-10-04,ALLCARGO.NS,62.6054,63.2529,61.2321,61.8108,2625268
2024-10-04,ALOKINDS.NS,25.95,26.24,25.38,25.72,18282613
2024-10-04,AMBUJACEM.NS,610.185,616.6789,599.4277,605.4756,1538542
2024-10-04,ANANTRAJ.NS,699.5571,725.932,668.9942,719.0017,1613663
2024-10-04,ANDHRSUGAR.NS,107.1874,111.1544,105.839,107.5978,290942
2024-10-04,APARINDS.NS,9371.7838,9510.3796,9265.3356,9425.3789,105789
2024-10-04,APCOTEXIND.NS,414.3708,414.3708,399.2062,403.2147,22948
2024-10-04,APLAPOLLO.NS,1588.3164,1616.0623,1551.1895,1597.5486,1713379
2024-10-04,APLLTD.NS,1212.3403,1242.3551,1187.5877,1211.1708,586218
2024-10-04,APOLLOHOSP.NS,6866.4212,6922.3304,6692.5745,6738.5854,429272
2024-10-04,ARVIND.NS,340.9454,352.6209,332.8019,334.6661,288089
2024-10-04,ASAHIINDIA.NS,752.6626,790.4948,732.7509,765.4558,609186
2024-10-04,ASHIANA.NS,315.9002,317.0328,310.2372,311.0743,65685
2024-10-04,ASHOKA.NS,246.0,251.5,240.6,243.53,3119868
2024-10-04,ASHOKLEY.NS,110.3069,110.3069,106.4414,107.1641,34738898
2024-10-04,ASIANPAINT.NS,3069.5614,3090.8574,2990.7907,3008.366,1551818
2024-10-04,ASTEC.NS,1174.05,1184.0,1120.05,1135.4,36448
2024-10-04,ASTRAL.NS,1911.1539,1915.1334,1868.4241,1883.4467,544086
2024-10-04,ASTRAMICRO.NS,850.7775,854.9126,820.0883,840.3152,296543
2024-10-04,ASTRAZEN.NS,7576.6893,7639.5428,7317.0904,7378.4062,56222
2024-10-04,ATUL.NS,7750.7487,7868.6711,7600.4449,7627.3716,40111
2024-10-04,AUROPHARMA.NS,1452.5474,1484.1288,1436.8065,1460.5674,923928
2024-10-04,AUTOAXLES.NS,1836.2698,1895.1581,1822.7323,1848.5986,6091
2024-10-04,AVANTIFEED.NS,597.9649,604.5981,587.2347,592.356,219930
2024-10-04,AXISBANK.NS,1173.5911,1200.8469,1172.0936,1176.4865,13064515
2024-10-04,BAJAJ-AUTO.NS,11215.13,11491.2473,11193.779,11324.0,650553
2024-10-04,BAJAJCON.NS,239.4,243.09,235.0,240.22,228783
2024-10-04,BAJAJELEC.NS,938.5118,939.7945,906.9863,916.5574,71080
2024-10-04,BAJAJFINSV.NS,1910.7379,1932.4088,1862.7522,1882.0264,2423416
2024-10-04,BAJAJHIND.NS,41.29,41.94,39.94,40.45,24769576
2024-10-04,BAJAJHLDNG.NS,10153.1144,10309.0045,9942.5134,10111.5205,29133
2024-10-04,BAJFINANCE.NS,732.944,733.9318,706.7674,712.3337,17681110
2024-10-04,BALAMINES.NS,2239.1222,2252.4721,2175.7843,2222.8057,54899
2024-10-04,BALKRISIND.NS,2927.2165,2949.1354,2811.1052,2823.3484,189359
2024-10-04,BALMLAWRIE.NS,244.229,246.3404,235.9672,236.8851,330055
2024-10-04,BALRAMCHIN.NS,659.5146,666.9643,644.5167,651.917,2726975
2024-10-04,BANKBARODA.NS,231.974,239.4371,228.7996,234.6521,41064802
2024-10-04,BASF.NS,8032.8146,8157.4771,7816.1393,8096.0859,65952
2024-10-04,BATAINDIA.NS,1289.0906,1311.8226,1278.956,1292.4531,487982
2024-10-04,BAYERCROP.NS,6108.0087,6336.1795,5959.7262,6282.3057,132122
2024-10-04,BBTC.NS,2731.7254,2775.3976,2658.0713,2710.0854,86812
2024-10-04,BEL.NS,274.9779,278.1352,269.8967,273.498,17451235
2024-10-04,BEML.NS,1810.0351,1830.7461,1753.1968,1804.6418,383340
2024-10-04,BEPL.NS,138.3928,140.5198,134.0274,136.2009,1122223
2024-10-04,BERGEPAINT.NS,579.8018,584.5834,566.1472,568.8091,1777023
2024-10-04,BFUTILITIE.NS,1012.0,1095.0,1003.9,1032.3,2283262
2024-10-04,BHARATFORG.NS,1471.5529,1482.3818,1444.0107,1457.5099,1162303
2024-10-04,BHARATRAS.NS,2848.3429,2872.0791,2763.4548,2824.1819,20120
2024-10-04,BHARTIARTL.NS,1635.6197,1651.9264,1596.5423,1607.0707,8576527
2024-10-04,BHEL.NS,267.5231,271.3029,260.8586,266.1802,11763747
2024-10-04,BIRLACORPN.NS,1239.5007,1245.6714,1208.6479,1217.2181,125918
2024-10-04,BLUEDART.NS,8562.8933,8761.0347,8214.4035,8272.8008,81450
2024-10-04,BLUESTARCO.NS,2102.1433,2132.2006,2030.2429,2036.3335,374539
2024-10-04,BOMDYEING.NS,230.5888,235.3783,222.9493,224.4733,6858249
2024-10-04,BOSCHLTD.NS,36412.9124,36412.9124,35697.9361,36005.6562,35351
2024-10-04,BPCL.NS,315.2442,320.2605,307.7428,313.1733,18185208
2024-10-04,BRIGADE.NS,1020.5476,1058.3816,1012.0117,1021.3304,900250
2024-10-04,BRITANNIA.NS,6095.5202,6155.4246,5999.9842,6025.373,395753
2024-10-04,BSOFT.NS,569.9076,575.7033,560.2481,561.359,2521388
2024-10-04,CANBK.NS,100.9347,103.1309,99.5421,100.5795,22926805
2024-10-04,CANFINHOME.NS,852.7519,852.7519,807.2072,820.9191,864805
2024-10-04,CAPLIPOINT.NS,1992.5069,2007.3637,1917.9742,1956.9796,129658
2024-10-04,CARBORUNIV.NS,1452.7101,1478.4423,1424.3004,1456.7756,86358
2024-10-04,CARERATING.NS,1014.7995,1097.7399,1005.0418,1078.1757,538171
2024-10-04,CASTROLIND.NS,208.7406,211.4043,202.0549,202.854,5309170
2024-10-04,CCL.NS,671.3749,683.1413,655.7029,659.0153,227036
2024-10-04,CEATLTD.NS,3014.55,3147.8686,2927.959,2995.7705,456057
2024-10-04,CENTRALBK.NS,55.4202,56.2588,54.5142,55.8154,4088917
2024-10-04,CENTURYPLY.NS,880.5477,885.6843,854.7652,864.4897,83674
2024-10-04,CERA.NS,7977.3751,7992.3572,7737.951,7816.3882,18570
2024-10-04,CESC.NS,176.612,178.4053,169.9823,175.978,4495929
2024-10-04,CGCL.NS,202.3353,203.7228,200.9378,202.6048,118197
2024-10-04,CGPOWER.NS,735.0119,739.7918,712.7554,715.7429,2998570
2024-10-04,CHAMBLFERT.NS,506.761,509.5829,474.3799,476.6279,5086210
2024-10-04,CHENNPETRO.NS,864.4471,910.2175,864.4471,890.1163,2311368
2024-10-04,CHOLAFIN.NS,1512.4166,1522.3913,1485.3851,1493.6143,600340
2024-10-04,CHOLAHLDNG.NS,2032.294,2039.9326,1943.1758,1998.3442,230964
2024-10-04,CIPLA.NS,1612.5836,1623.6603,1546.1238,1591.2146,2371220
2024-10-04,COALINDIA.NS,432.3304,436.7005,427.5277,430.2536,7170285
2024-10-04,COFORGE.NS,1386.9837,1423.3699,1383.472,1401.847,2660410
2024-10-04,COLPAL.NS,3685.2376,3685.2376,3574.9205,3589.3159,399655
2024-10-04,CONCOR.NS,857.7619,864.3526,843.2236,853.9335,2388156
2024-10-04,COROMANDEL.NS,1634.5361,1657.9064,1595.4044,1600.7406,165799
2024-10-04,CRISIL.NS,4358.9187,4368.6,4258.5567,4280.1079,82178
2024-10-04,CUB.NS,118.5495,119.1457,116.1571,116.5914,1494853
2024-10-04,CUMMINSIND.NS,3579.8204,3602.3655,3506.0626,3521.2224,486955
2024-10-04,CYIENT.NS,1813.6928,1852.4398,1792.4037,1827.3682,181085
2024-10-04,DALMIASUG.NS,537.269,560.8529,517.0129,545.8538,853552
2024-10-04,DBCORP.NS,306.1965,311.4895,299.7325,302.824,156240
2024-10-04,DCAL.NS,175.74,181.48,170.6,174.61,342155
2024-10-04,DCBBANK.NS,115.9242,117.3978,115.1874,116.7985,692396
2024-10-04,DCMSHRIRAM.NS,1010.025,1030.4732,992.4769,997.4415,32741
2024-10-04,DEEPAKFERT.NS,1110.1731,1111.5044,1062.4428,1073.0441,1301423
2024-10-04,DELTACORP.NS,124.0513,125.5068,121.4626,122.1269,1778632
2024-10-04,DEN.NS,52.7,53.09,51.69,51.92,1465040
2024-10-04,DHANUKA.NS,1536.3092,1569.2087,1476.1927,1542.7395,20108
2024-10-04,DISHTV.NS,14.81,15.07,14.29,14.37,19243063
2024-10-04,DIVISLAB.NS,5361.3779,5474.5935,5338.824,5378.7764,524300
2024-10-04,DLF.NS,847.0911,849.101,816.0115,828.3159,6178623
2024-10-04,DRREDDY.NS,1325.7312,1329.6612,1305.5875,1309.9817,1742335
2024-10-04,ECLERX.NS,1489.3016,1526.2718,1453.7302,1509.5353,206808
2024-10-04,EDELWEISS.NS,128.9472,129.7086,117.38,118.4538,10028123
2024-10-04,EICHERMOT.NS,4671.8647,4692.1855,4582.8141,4598.3965,466001
2024-10-04,EIDPARRY.NS,848.95,863.95,821.95,847.1,479389
2024-10-04,EIHOTEL.NS,380.4053,390.5687,374.9519,387.8419,1036698
2024-10-04,ELECTCAST.NS,200.5431,201.1663,191.8378,194.0872,1537165
2024-10-04,ELGIEQUIP.NS,676.8303,682.8282,660.8687,674.55,116516
2024-10-04,EMAMILTD.NS,711.8086,721.9072,697.382,714.4534,394993
2024-10-04,ENGINERSIN.NS,195.1238,200.3786,191.26,195.346,4414091
2024-10-04,EPL.NS,258.7188,259.8795,246.7742,251.5618,1533936
2024-10-04,ESABINDIA.NS,5918.1006,6073.0793,5848.0786,5882.8472,4342
2024-10-04,ESCORTS.NS,4025.6589,4056.1877,3902.6186,3916.6636,162454
2024-10-04,EVEREADY.NS,454.7777,457.7954,440.4314,444.6859,189013
2024-10-04,EXIDEIND.NS,489.1298,505.911,488.3873,497.3967,8028600
2024-10-04,FACT.NS,949.6254,955.623,906.4924,910.7907,282166
2024-10-04,FDC.NS,518.4745,523.1653,504.6955,506.9431,208554
2024-10-04,FEDERALBNK.NS,191.4827,196.6239,190.5515,191.8492,9625150
2024-10-04,FILATEX.NS,58.5401,60.078,57.0418,59.0362,1749324
2024-10-04,FINCABLES.NS,1361.3841,1364.2859,1315.1029,1342.8422,181220
2024-10-04,FINPIPE.NS,261.6665,264.2754,256.9801,262.4878,748626
2024-10-04,FORTIS.NS,591.8715,594.6652,572.7144,580.0979,3641519
2024-10-04,FSL.NS,298.3569,301.5994,292.6463,294.1949,3512359
2024-10-04,GABRIEL.NS,499.6499,499.6499,475.0558,480.6476,496114
2024-10-04,GAEL.NS,127.4183,128.5735,123.9826,126.293,1442291
2024-10-04,GAIL.NS,223.6774,224.1776,212.3661,213.2462,20561689
2024-10-04,GARFIBRES.NS,794.2876,806.3203,772.8457,778.9705,59510
2024-10-04,GENUSPOWER.NS,381.6164,389.0009,372.1999,378.1471,542497
2024-10-04,GEOJITFSL.NS,143.0889,146.6555,136.3983,143.3405,1732257
2024-10-04,GESHIP.NS,1163.396,1181.7654,1149.2657,1161.9358,894861
2024-10-04,GHCL.NS,635.1875,640.6797,615.3677,633.3249,170203
2024-10-04,GLAXO.NS,2621.917,2653.347,2591.4931,2636.4343,39039
2024-10-04,GLOBUSSPR.NS,1172.5719,1226.942,1137.4145,1163.3121,273149
2024-10-04,GMDCLTD.NS,340.6011,342.417,326.8592,327.939,1068451
2024-10-04,GNFC.NS,629.1835,633.5642,599.1713,601.8743,2345365
2024-10-04,GODFRYPHLP.NS,2128.5018,2225.5118,2070.8482,2140.5815,464007
2024-10-04,GODREJIND.NS,1115.0,1130.1,1080.25,1113.35,285739
2024-10-04,GODREJPROP.NS,3045.8275,3045.8275,2875.1525,2883.512,1528880
2024-10-04,GPIL.NS,204.5455,213.0683,203.3067,204.9915,2124508
2024-10-04,GPPL.NS,194.2622,196.2941,190.655,191.8096,1160484
2024-10-04,GRANULES.NS,591.9534,595.9329,557.1326,566.8327,5724290
2024-10-04,GRAPHITE.NS,561.7892,566.2055,545.5315,559.4598,1093015
2024-10-04,GRASIM.NS,2747.5644,2770.0623,2712.6506,2726.656,708378
2024-10-04,GREAVESCOT.NS,172.7024,174.3327,165.1496,167.163,2544634
2024-10-04,GREENPLY.NS,375.8493,380.5337,365.3343,371.7629,164253
2024-10-04,GRINDWELL.NS,2373.7351,2422.6299,2349.1158,2394.3816,185684
2024-10-04,GSFC.NS,207.0116,207.2008,199.7356,202.2145,1822726
2024-10-04,GTLINFRA.NS,2.36,2.4,2.31,2.31,73809417
2024-10-04,GUJALKALI.NS,780.1251,786.4815,764.9931,769.4521,68257
2024-10-04,GULFOILLUB.NS,1252.5746,1256.6153,1189.0253,1218.3204,152641
2024-10-04,HATHWAY.NS,20.24,20.35,19.95,20.04,3279827
2024-10-04,HATSUN.NS,1112.0507,1142.332,1101.7768,1117.1632,17595
2024-10-04,HCC.NS,41.8,42.37,40.05,40.33,15611886
2024-10-04,HCLTECH.NS,1640.9892,1668.5851,1631.0675,1639.697,2982759
2024-10-04,HDFCBANK.NS,812.6432,820.4809,802.2091,804.4658,48683232
2024-10-04,HEG.NS,479.3729,483.5345,464.1535,466.7792,1005850
2024-10-04,HEIDELBERG.NS,203.0129,205.2339,200.8289,202.4576,190717
2024-10-04,HERITGFOOD.NS,605.2291,615.7934,575.1157,598.071,669712
2024-10-04,HEROMOTOCO.NS,5245.8559,5248.5503,5094.39,5128.6221,943922
2024-10-04,HFCL.NS,141.0159,143.4601,137.0154,139.4995,29172729
2024-10-04,HGS.NS,788.7583,796.5561,771.4354,781.9476,29777
2024-10-04,HIKAL.NS,364.1742,367.2515,350.1274,356.4807,299169
2024-10-04,HIMATSEIDE.NS,146.1537,147.0485,138.3588,140.5064,1233763
2024-10-04,HINDALCO.NS,733.4174,748.1321,730.8497,738.6021,4624509
2024-10-04,HINDCOPPER.NS,331.4902,334.1619,319.9127,326.8889,5696244
2024-10-04,HINDOILEXP.NS,238.0,246.5,236.0,237.37,3451723
2024-10-04,HINDPETRO.NS,373.2836,379.4744,362.3694,373.1919,12354340
2024-10-04,HINDUNILVR.NS,2777.6974,2799.796,2706.6457,2737.1033,2456486
2024-10-04,HONAUT.NS,48374.1865,48597.5885,47335.0536,47954.5859,4130
2024-10-04,HSCL.NS,642.6638,650.2938,619.3749,632.9892,2484114
2024-10-04,ICICIBANK.NS,1227.2049,1244.2289,1216.4788,1219.9722,13488887
2024-10-04,ICIL.NS,367.3561,370.5162,356.2959,361.431,271449
2024-10-04,IDBI.NS,82.7203,84.091,80.772,82.0546,7134459
2024-10-04,IDEA.NS,9.87,10.06,9.63,9.79,453013199
2024-10-04,IFBIND.NS,1805.1,1811.3,1743.05,1798.3,26910
2024-10-04,IFCI.NS,61.37,62.94,59.18,61.5,9471604
2024-10-04,IGARASHI.NS,630.4556,659.6948,622.1157,638.0508,80405
2024-10-04,IGPL.NS,565.0907,572.3118,553.4593,557.5303,18347
2024-10-04,IIFL.NS,453.6434,467.9873,444.9577,457.614,3040817
2024-10-04,INDHOTEL.NS,669.0939,672.9652,652.1693,656.5865,4004021
2024-10-04,INDIACEM.NS,365.6,365.6,360.1,363.1,521033
2024-10-04,INDOCO.NS,343.109,350.1479,330.6286,334.1231,187203
2024-10-04,INDUSINDBK.NS,1381.8119,1408.6683,1378.617,1380.6138,2178195
2024-10-04,INDUSTOWER.NS,364.8684,367.9041,356.0503,358.7005,10290272
2024-10-04,INFY.NS,1776.1418,1836.8176,1772.8048,1803.0253,10001483
2024-10-04,INGERRAND.NS,3989.978,4012.1445,3884.8796,3949.6929,47654
2024-10-04,INTELLECT.NS,872.4181,883.0525,852.9709,873.9443,264458
2024-10-04,IOB.NS,56.17,56.85,54.61,55.64,7361324
2024-10-04,IPCALAB.NS,1465.9852,1502.7591,1444.2191,1482.285,360133
2024-10-04,IRB.NS,29.5998,29.8909,28.8697,29.4469,31168084
2024-10-04,ITC.NS,452.6334,459.1567,445.1339,446.9089,18930962
2024-10-04,ITI.NS,257.45,260.0,247.0,249.4,573785
2024-10-04,J&KBANK.NS,101.0568,102.1639,99.2346,99.6656,2441112
2024-10-04,JAICORPLTD.NS,334.1828,343.321,323.1033,332.6203,834246
2024-10-04,JAMNAAUTO.NS,112.9059,112.9731,108.7004,109.6125,3482346
2024-10-04,JBMA.NS,894.1661,903.017,878.1098,887.983,180898
2024-10-04,JINDALPOLY.NS,749.2009,749.2009,719.1497,738.6558,57049
2024-10-04,JINDALSAW.NS,349.9929,362.1666,342.6298,356.4479,1828854
2024-10-04,JINDALSTEL.NS,1051.0291,1053.8684,1009.5857,1017.2567,2138207
2024-10-04,JKCEMENT.NS,4522.2414,4585.5029,4440.2447,4537.6963,104767
2024-10-04,JKLAKSHMI.NS,782.8735,784.8848,760.3571,765.2136,182796
2024-10-04,JKPAPER.NS,454.2028,482.9381,453.715,478.2058,6355556
2024-10-04,JKTYRE.NS,404.3142,406.2278,393.1759,397.5429,998568
2024-10-04,JMFINANCIL.NS,138.6862,140.9646,133.2295,137.4417,24133870
2024-10-04,JPPOWER.NS,20.5,20.79,19.21,19.43,138301403
2024-10-04,JSL.NS,764.1435,775.3358,744.8295,771.0768,633436
2024-10-04,JSWENERGY.NS,703.4681,710.9132,686.1953,694.3849,1876259
2024-10-04,JSWSTEEL.NS,1033.2667,1054.0907,1018.6899,1025.0858,4855592
2024-10-04,JTEKTINDIA.NS,168.0728,169.6357,163.7599,167.8453,203055
2024-10-04,JUBLFOOD.NS,627.1698,636.925,622.0434,626.274,1692595
2024-10-04,JUBLPHARMA.NS,1096.7112,1129.2529,1065.2591,1101.5156,267939
2024-10-04,JUSTDIAL.NS,1190.0,1229.9,1171.1,1193.9,410394
2024-10-04,JYOTHYLAB.NS,527.3678,532.4246,507.6268,524.7421,623995
2024-10-04,KAJARIACER.NS,1432.7214,1439.4921,1393.421,1428.2074,113139
2024-10-04,KANSAINER.NS,293.0489,293.0489,283.5157,284.148,484857
2024-10-04,KARURVYSYA.NS,171.9904,172.5062,169.4525,170.8524,1361835
2024-10-04,KCP.NS,246.6167,254.0599,243.2921,244.88,722570
2024-10-04,KEC.NS,1014.2138,1020.5987,973.4488,1013.9682,781300
2024-10-04,KEI.NS,4260.9394,4310.8333,4145.1359,4276.3066,260212
2024-10-04,KIRIINDUS.NS,356.5,365.6,348.65,352.3,442792
2024-10-04,KNRCON.NS,333.9071,335.8507,321.996,324.7371,607911
2024-10-04,KOLTEPATIL.NS,385.2,388.15,376.05,384.5,144803
2024-10-04,KOTAKBANK.NS,362.0568,368.937,358.6366,360.7605,18673160
2024-10-04,KPRMILL.NS,932.5404,939.7694,907.9817,933.1841,456735
2024-10-04,KRBL.NS,287.547,292.7413,282.5488,288.4291,719222
2024-10-04,KSB.NS,867.1829,878.0196,852.536,858.8203,71355
2024-10-04,KSCL.NS,949.0195,955.6457,911.4385,915.79,255660
2024-10-04,KSL.NS,851.5022,860.3008,826.3775,847.9828,49153
2024-10-04,KTKBANK.NS,222.1801,223.8845,219.2883,219.5468,1558700
2024-10-04,LAOPALA.NS,328.4026,330.4856,318.177,326.0829,100022
2024-10-04,LGBBROSLTD.NS,1335.6245,1348.146,1309.4167,1327.2769,22823
2024-10-04,LICHSGFIN.NS,610.0426,620.1578,604.6478,611.5839,3148592
2024-10-04,LT.NS,3448.8347,3486.6591,3403.21,3428.1809,3445879
2024-10-04,M&M.NS,3069.8889,3099.8805,2954.4876,2962.2922,4281562
2024-10-04,M&MFIN.NS,301.5554,302.2712,285.3325,286.7162,11656581
2024-10-04,MAHABANK.NS,54.7959,55.3983,54.0428,54.2687,10744051
2024-10-04,MAHLIFE.NS,516.7597,522.9531,507.6661,510.9103,201420
2024-10-04,MAHSCOOTER.NS,11140.095,11210.2682,10860.8573,10976.8906,9014
2024-10-04,MAHSEAMLES.NS,613.3853,627.9435,605.7665,614.3073,223022
2024-10-04,MAITHANALL.NS,1105.5419,1125.9164,1079.2149,1090.1039,49989
2024-10-04,MANAPPURAM.NS,187.0596,190.0097,184.0411,184.9203,8164830
2024-10-04,MANINFRA.NS,187.4996,189.8154,184.8192,187.4504,512604
2024-10-04,MARUTI.NS,12429.196,12613.2839,12255.4402,12346.7744,679362
2024-10-04,MASTEK.NS,2584.0209,2640.8912,2563.6124,2603.6956,93764
2024-10-04,MAYURUNIQ.NS,582.0833,592.899,576.0855,577.7078,82323
2024-10-04,MCX.NS,1151.7683,1182.545,1131.4757,1153.7856,2411750
2024-10-04,MFSL.NS,1169.5,1189.95,1158.15,1160.8,927330
2024-10-04,MHRIL.NS,388.85,395.2,383.3,389.35,139158
2024-10-04,MINDACORP.NS,598.0596,606.3688,579.1526,593.6314,599509
2024-10-04,MMTC.NS,86.05,87.59,83.95,85.76,2085339
2024-10-04,MOIL.NS,377.1626,382.9167,368.6039,373.2943,880054
2024-10-04,MOREPENLAB.NS,84.6466,86.7541,81.8234,83.911,9326942
2024-10-04,MOTILALOFS.NS,708.4591,722.3871,680.3078,715.8414,997476
2024-10-04,MPHASIS.NS,2792.8237,2826.1943,2708.4184,2717.9666,964389
2024-10-04,MRF.NS,136142.0514,136324.2355,132554.1203,132961.5,10223
2024-10-04,MRPL.NS,174.0285,177.182,170.7086,175.6836,1908907
2024-10-04,NATCOPHARM.NS,1347.0264,1372.4625,1331.2402,1340.0487,662090
2024-10-04,NATIONALUM.NS,203.19,204.5691,196.5794,202.5924,19105863
2024-10-04,NAVINFLUOR.NS,3415.4,3472.058,3387.5435,3401.8201,138117
2024-10-04,NAVNETEDUL.NS,138.1908,140.1876,135.4644,138.3636,126347
2024-10-04,NBCC.NS,112.2098,113.994,106.6153,110.4583,19936246
2024-10-04,NCC.NS,293.0082,296.8109,284.3788,293.0082,2778559
2024-10-04,NESCO.NS,914.3847,937.7139,902.127,918.2894,70100
2024-10-04,NESTLEIND.NS,1304.1439,1311.6612,1268.5407,1272.385,2066068
2024-10-04,NETWORK18.NS,80.3,80.3,77.81,78.35,2589191
2024-10-04,NHPC.NS,88.2228,89.2259,86.9809,89.0061,14449046
2024-10-04,NIITLTD.NS,162.6736,165.2819,156.0059,160.1144,1008594
2024-10-04,NILKAMAL.NS,1819.7416,1842.6222,1811.9524,1819.2548,6967
2024-10-04,NLCINDIA.NS,275.2439,276.411,266.0043,268.7762,2619292
2024-10-04,NOCIL.NS,283.1959,286.0377,273.5438,278.2474,560421
2024-10-04,NRBBEARING.NS,278.9032,280.8991,274.6738,277.0974,146391
2024-10-04,NTPC.NS,411.4981,417.6293,405.2244,409.1693,18347292
2024-10-04,NUCLEUS.NS,1206.6064,1218.2345,1194.0538,1204.6116,18136
2024-10-04,OFSS.NS,10362.555,10609.2891,10111.4611,10158.0254,191185
2024-10-04,OIL.NS,516.0167,548.1166,515.7796,543.138,11396936
2024-10-04,OLECTRA.NS,1703.7281,1709.3239,1630.2329,1642.124,1042681
2024-10-04,ONGC.NS,268.4953,270.9362,265.06,266.9132,23104209
2024-10-04,ORIENTCEM.NS,306.2172,309.5975,298.2635,300.5999,1646806
2024-10-04,PAGEIND.NS,40448.6407,40915.8329,39787.1885,40051.4609,22836
2024-10-04,PAISALO.NS,59.0271,60.5713,56.8454,57.6822,4956415
2024-10-04,PANACEABIO.NS,324.8,327.8,307.2,307.2,379402
2024-10-04,PCBL.NS,528.8388,536.4339,505.0982,517.5178,3354778
2024-10-04,PERSISTENT.NS,5192.0601,5299.4003,5012.6661,5074.6519,1121466
2024-10-04,PETRONET.NS,340.7275,344.6541,333.2015,334.5571,6236382
2024-10-04,PFC.NS,428.384,430.3081,419.3133,424.5359,11408576
2024-10-04,PFIZER.NS,5326.5069,5513.9387,5316.944,5370.8784,186588
2024-10-04,PGHL.NS,5132.777,5132.777,4936.5194,4961.9888,5620
2024-10-04,PHOENIXLTD.NS,1675.0892,1683.1655,1555.44,1667.4117,1828038
2024-10-04,PIIND.NS,4607.944,4679.4584,4527.1678,4543.7095,148187
2024-10-04,PILANIINVS.NS,5455.6481,5541.2694,5218.4348,5278.3848,4954
2024-10-04,PNB.NS,98.4042,101.4262,98.357,99.9624,79454589
2024-10-04,POLYMED.NS,2301.2381,2358.0219,2278.8235,2338.6458,52218
2024-10-04,POLYPLEX.NS,1120.9727,1134.7139,1090.4365,1106.8866,87546
2024-10-04,POONAWALLA.NS,392.0,398.0,382.85,394.95,2441727
2024-10-04,POWERGRID.NS,323.6592,327.8582,318.7052,319.7432,20121706
2024-10-04,PRAJIND.NS,738.8498,760.0783,717.5725,742.9979,1476625
2024-10-04,PRSMJOHNSN.NS,201.4,204.66,194.09,201.82,3782194
2024-10-04,PTC.NS,167.4201,167.5018,162.368,164.5916,1269690
2024-10-04,PUNJABCHEM.NS,1209.6554,1234.0376,1192.4385,1206.62,9712
2024-10-04,PURVA.NS,378.05,393.0,371.2,384.15,61566
2024-10-04,RADICO.NS,2038.9625,2038.9625,1965.4823,2023.1207,162822
2024-10-04,RAIN.NS,173.0731,174.0522,168.237,169.2457,1951636
2024-10-04,RAJESHEXPO.NS,283.0,284.65,277.1,281.45,385454
2024-10-04,RALLIS.NS,310.5593,317.4171,306.3957,313.7433,222620
2024-10-04,RAMCOCEM.NS,862.1554,875.4959,853.3945,864.5945,279450
2024-10-04,RAMCOIND.NS,238.3529,239.932,233.7547,236.4957,92103
2024-10-04,RATNAMANI.NS,3578.8208,3598.3195,3519.9285,3578.2764,21197
2024-10-04,RAYMOND.NS,1709.0,1719.9,1644.25,1654.15,411928
2024-10-04,RCF.NS,175.351,176.8082,168.2786,169.4833,2537203
2024-10-04,RECLTD.NS,486.6015,490.8763,473.5042,476.6421,9321624
2024-10-04,REDINGTON.NS,175.9251,177.6577,172.2495,176.8632,2317834
2024-10-04,RELAXO.NS,794.6447,794.6447,778.628,784.4745,55779
2024-10-04,RELIANCE.NS,1391.9046,1405.2146,1369.9442,1374.6536,37072876
2024-10-04,RELIGARE.NS,287.8,288.15,276.2,278.3,814163
2024-10-04,RELINFRA.NS,324.8,327.75,296.65,301.15,11602213
2024-10-04,RENUKA.NS,51.65,52.7,50.01,50.78,63697787
